"","fveg","bird","mammal","reptile","aet","cwd","ppt","pptdjf","pptjja","tmn","tmx","tmxjja","tmndjf","longitude","latitude"
"11425",2,126,34,27,2.35700011253357,183.756301879883,2.35700011253357,28.9297008514404,2.05599999427795,18.0853004455566,36.9646987915039,35.8045997619629,0.215399995446205,179565.8948,-359123.2706
"11426",1,89,56,6,7.7039999961853,139.156005859375,4.84200000762939,206.014205932617,13.9618997573853,7.56529998779297,22.378999710083,21.1706008911133,-6.88199996948242,8070.045858,23466.27824
"11427",7,152,56,16,2.27500009536743,156.548294067383,2.27500009536743,220.610397338867,4.53000020980835,9.73530006408691,31.2479991912842,29.3808994293213,2.53909993171692,-292863.1445,137805.46
"11428",8,119,26,6,0.0240000002086163,166.632705688477,0.0240000002086163,63.0214004516602,1.8128000497818,17.4102993011475,26.5293006896973,24.7301998138428,10.6747999191284,148397.793,-512990.5218
"11429",3,90,39,28,8.12930011749268,183.804000854492,8.12930011749268,12.0572004318237,4.32480001449585,26.7660007476807,41.0462989807129,40.6769981384277,7.28840017318726,440523.0936,-530989.2843
"11430",3,106,33,29,3.54270005226135,188.590698242188,3.54270005226135,20.4207000732422,2.43079996109009,18.9449996948242,37.8557014465332,37.0589981079102,1.49109995365143,240046.9569,-340411.2861
"11431",9,163,54,12,NA,NA,17.5142993927002,50.0232009887695,13.3782997131348,8.46529960632324,28.6923007965088,26.9734001159668,-5.91989994049072,-35438.73121,431193.053
"11432",7,151,66,19,7.11229991912842,143.997695922852,7.11229991912842,263.692993164062,16.4253005981445,10.25,31.3866996765137,30.0102005004883,-1.47720003128052,-190334.6201,359415.4303
"11433",3,97,34,26,4.06799983978271,185.228698730469,4.06799983978271,24.4379997253418,2.10089993476868,18.6483001708984,36.9706993103027,36.0309982299805,0.332599997520447,204309.3732,-330598.7231
"11434",3,123,39,27,7.32870006561279,185.667999267578,7.32870006561279,13.5017995834351,3.36590003967285,25.770299911499,41.25,40.773998260498,5.92910003662109,386939.2655,-528867.7817
"11435",3,68,39,26,13.8163003921509,144.003692626953,13.8163003921509,23.1597003936768,10.753399848938,11.6969995498657,29.1222991943359,28.5291996002197,-7.32630014419556,196763.1862,-108741.4975
"11436",15,132,64,16,13.7170000076294,118.696296691895,13.7170000076294,363.281188964844,22.1256999969482,10.6909999847412,28.3922996520996,26.888599395752,0.304800003767014,-313925.8432,432198.9593
"11437",9,145,27,1,NA,NA,6.09569978713989,11.2030000686646,3.36409997940063,25.8120002746582,41.2649993896484,40.798900604248,5.83099985122681,397066.7639,-527553.1079
"11438",3,77,36,29,7.9229998588562,191.950302124023,7.9229998588562,15.6297998428345,5.27810001373291,22.6760005950928,39.926700592041,39.2981986999512,2.48210000991821,293106.0713,-320478.4388
"11439",7,155,54,19,2.92770004272461,158.192306518555,2.92770004272461,241.188003540039,6.31269979476929,14.3957004547119,30.5216999053955,29.3971996307373,2.44260001182556,-249710.457,148489.1804
"11440",11,171,37,11,0.43970000743866,175.89030456543,0.43970000743866,66.597900390625,1.03890001773834,14.8273000717163,32.6287002563477,32.4043006896973,3.95479989051819,-138327.5112,-7661.237679
"11441",7,81,51,8,6.28170013427734,125.25700378418,6.30299997329712,105.245903015137,5.44729995727539,3.54099988937378,20.6103000640869,19.9792003631592,-10.9496002197266,159157.3261,-190522.2059
"11442",3,124,62,45,14.6953001022339,164.481292724609,14.6953001022339,42.2126998901367,7.99580001831055,15.9962997436523,37.6759986877441,36.8679008483887,2.6528000831604,333614.914,-551353.7158
"11443",3,78,35,26,3.88369989395142,198.783004760742,3.88369989395142,9.8730001449585,3.19309997558594,27.7310009002686,45.1357002258301,44.7792015075684,5.01709985733032,257413.1968,-146980.1282
"11444",7,106,60,5,14.4580001831055,122.609001159668,14.5600004196167,135.346099853516,17.232400894165,4.96000003814697,22.1177005767822,21.0757999420166,-8.86200046539307,34113.79449,51757.59353
"11445",3,101,34,27,6.85270023345947,185.85400390625,6.85270023345947,21.9545993804932,3.16280007362366,20.0237007141113,39.4832992553711,38.7179985046387,0.258199989795685,189519.8231,-299009.4029
"11446",3,76,33,29,18.4759998321533,163.92399597168,18.4759998321533,17.1112003326416,11.2701997756958,20.826000213623,38.0937004089355,37.7123985290527,1.57620000839233,377134.7116,-359259.9903
"11447",8,137,64,17,16.1597003936768,114.317001342773,18.7609996795654,368.812286376953,16.9862003326416,11.8229999542236,29.2227001190186,27.8379993438721,0.117899999022484,-288242.1087,336490.6905
"11448",5,155,35,11,0.228300005197525,187.835006713867,0.228300005197525,53.1901016235352,1.86010003089905,18,35.6916999816895,35.0209999084473,3.95580005645752,30419.59421,-135885.0608
"11449",3,93,36,29,7.019700050354,180.320297241211,7.019700050354,22.5925998687744,3.87779998779297,19.8437004089355,38.375,37.7653007507324,0.965799987316132,216331.2963,-239601.3631
"11450",5,83,34,27,4.49700021743774,199.582992553711,4.49700021743774,8.40170001983643,3.55159997940063,29.1919994354248,45.8520011901855,45.5032005310059,5.45109987258911,274116.7928,-157701.9146
"11451",8,116,52,11,7.17170000076294,146.225006103516,7.17170000076294,141.388107299805,7.41429996490479,11.5869998931885,23.9242992401123,23.1088008880615,-2.89630007743835,146986.8524,-245095.6333
"11452",2,129,42,23,0.290699988603592,170.919296264648,0.290699988603592,36.7762985229492,0.481900006532669,14.7239999771118,33.2132987976074,32.8321990966797,2.53710007667542,-73044.45206,-130957.0838
"11453",7,139,67,17,11.734299659729,116.842300415039,12.576000213623,276.019714355469,12.6779003143311,10.9499998092651,31.9759998321533,30.423900604248,-0.462799996137619,-286170.5445,333604.2263
"11454",3,66,42,27,6.9886999130249,177.417999267578,6.9886999130249,18.7427005767822,4.61110019683838,21.3946990966797,38.8742980957031,38.5238990783691,4.15409994125366,239669.6309,-157474.8756
"11455",7,65,40,25,16.8792991638184,145.860992431641,16.88330078125,19.7418003082275,13.8962001800537,13.6542997360229,29.5,28.9120006561279,-3.91059994697571,204459.6706,-77195.94947
"11456",3,142,56,15,11.0419998168945,150.057998657227,11.0419998168945,53.2058982849121,11.1337003707886,7.85970020294189,28.7646999359131,27.8206996917725,-9.37269973754883,101283.4935,9754.626907
"11457",3,119,51,22,0.935999989509583,179.380706787109,0.935999989509583,45.1696014404297,1.00820004940033,17.0086994171143,32.2887001037598,31.3003997802734,3.49489998817444,27890.11264,-311618.3959
"11458",1,99,58,13,16.9127006530762,136.300704956055,10.8396997451782,325.1796875,16.0048007965088,9.99829959869385,24.3780002593994,22.8327007293701,-3.71860003471375,-51060.27471,169507.1832
"11459",1,107,59,10,11.4709997177124,132.615707397461,2.76099991798401,267.161010742188,8.67039966583252,8.55399990081787,21.0956993103027,20.137300491333,-6.01669979095459,43426.68146,-59364.92232
"11460",7,126,49,23,7.64669990539551,145.656692504883,7.64669990539551,61.4761009216309,4.97459983825684,12.3147001266479,24.3999996185303,24.896900177002,-4.04440021514893,152547.7631,-287525.5538
"11461",7,150,50,29,1.58669996261597,168.433303833008,1.58669996261597,60.9560012817383,1.56620001792908,10.899299621582,33.0190010070801,31.7219009399414,-1.00279998779297,64673.17159,-351353.5936
"11462",7,149,65,20,7.48699998855591,144.382995605469,7.48699998855591,285.349090576172,15.7351999282837,12.2930002212524,32.8983001708984,31.5077991485596,-0.016100000590086,-182517.919,340175.8494
"11463",7,138,64,16,23.9337005615234,115.189697265625,23.9337005615234,470.826995849609,33.1050987243652,13.0513000488281,27.6916999816895,25.7353992462158,0.0211999993771315,-297869.8548,404677.3727
"11464",3,98,36,29,7.29330015182495,178.916702270508,7.29330015182495,25.7702007293701,3.7746000289917,18.6713008880615,37.4813003540039,36.9053993225098,1.3507000207901,192042.042,-260327.4093
"11465",8,168,56,32,5.83729982376099,158.072692871094,5.83729982376099,91.5357971191406,4.57420015335083,15.2417001724243,33.2762985229492,31.8073997497559,3.94140005111694,283470.06,-515628.7062
"11466",11,184,48,21,0.680299997329712,164.596298217773,0.680299997329712,117.555603027344,1.02289998531342,13.6363000869751,27.7140007019043,25.9801998138428,6.24660015106201,53287.97811,-402579.6462
"11467",5,190,49,16,0.883300006389618,159.533294677734,0.883300006389618,81.7518997192383,1.16509997844696,13.7747001647949,26.4867000579834,26.0554008483887,5.57670021057129,-185747.5694,-66674.302
"11468",8,83,54,7,8.79300022125244,127.620300292969,3.79029989242554,229.251693725586,9.92889976501465,5.97130012512207,17.9939994812012,17.1240005493164,-8.37339973449707,83845.89078,-82424.44428
"11469",2,119,46,24,0.60970002412796,172.120300292969,0.60970002412796,79.5688018798828,0.625800013542175,16.2716999053955,32.9376983642578,31.7775993347168,2.46479988098145,-23363.49238,-236182.8519
"11470",15,176,55,27,0.267300009727478,179.166000366211,0.267300009727478,70.0798034667969,1.44229996204376,15.9643001556396,32.1537017822266,30.1851005554199,6.42320013046265,227054.7936,-495298.3005
"11471",3,111,59,43,16.0867004394531,163.986694335938,16.0867004394531,45.0801010131836,8.75819969177246,18.1606998443604,37.4467010498047,36.9678001403809,3.16860008239746,332687.0368,-502847.231
"11472",5,145,36,13,0.745999991893768,192.160705566406,0.745999991893768,29.5389995574951,0.95990002155304,18.0172996520996,36.2307014465332,35.6483993530273,3.23110008239746,64308.3045,-277600.4399
"11473",3,79,34,30,8.84930038452148,189.500701904297,8.84930038452148,12.7093000411987,4.95739984512329,24.9486999511719,42.2602996826172,41.760799407959,2.26469993591309,345158.6135,-289633.0434
"11474",5,169,50,17,1.09029996395111,165.826293945312,1.09029996395111,67.7180023193359,1.35599994659424,17.3320007324219,25.5897006988525,24.6012992858887,8.7632999420166,149704.3528,-461636.2545
"11475",5,165,34,9,0.400999993085861,179.029006958008,0.400999993085861,61.2843017578125,0.888100028038025,15.496000289917,33.6282997131348,33.1263008117676,4.03879976272583,-108825.7463,-16073.88608
"11476",3,79,34,30,11.8432998657227,179.246704101562,11.8432998657227,14.2547998428345,5.85470008850098,26.2779998779297,41.5396995544434,41.2052993774414,4.92059993743896,409129.9984,-392126.5894
"11477",5,174,57,28,0.294999986886978,168.975006103516,0.294999986886978,58.8142013549805,1.30859994888306,17.4680004119873,30.0932998657227,28.4421005249023,7.17659997940063,278839.6379,-575715.2349
"11478",1,135,63,17,13.8590002059937,110.731002807617,15.3206996917725,330.932403564453,14.339599609375,10.1527004241943,25.9507007598877,24.4951992034912,-2.77419996261597,-278125.6302,323288.0437
"11479",3,101,40,28,8.47599983215332,181.107299804688,8.47599983215332,12.4951000213623,4.10620021820068,24.4577007293701,41.0880012512207,40.5127983093262,6.83920001983643,396619.1475,-582970.7498
"11480",7,133,65,11,7.28569984436035,140.677703857422,7.28569984436035,107.595703125,13.7136001586914,6.18930006027222,26.4720001220703,25.1079998016357,-6.86399984359741,-108179.7651,288453.4782
"11481",5,174,52,21,1.03129994869232,175.335296630859,1.03129994869232,63.4452018737793,1.582200050354,17.6156997680664,28.8236999511719,27.4118995666504,7.82079982757568,204186.13,-481562.6924
"11482",2,126,47,25,0.394699990749359,174.825302124023,0.394699990749359,56.8847007751465,1.09360003471375,17.1679992675781,34.6069984436035,33.9323997497559,3.8099000453949,-53656.83981,-164341.4368
"11483",7,102,58,14,6.17530012130737,142.994705200195,6.17530012130737,353.778289794922,13.0172996520996,10.0703001022339,26.8439998626709,25.4197006225586,-3.03029990196228,-70536.20865,187771.4762
"11484",3,151,60,14,9.33329963684082,141.626693725586,9.33329963684082,31.5890998840332,13.0176000595093,6.59270000457764,28.8099994659424,27.4053001403809,-5.85510015487671,-114635.261,419816.2444
"11485",8,174,57,31,3.07200002670288,177.511306762695,3.07200002670288,61.4523010253906,2.16910004615784,16.930700302124,35.0499992370605,33.0494003295898,6.32569980621338,247170.2858,-466823.8594
"11486",3,143,39,26,4.89569997787476,173.057693481445,4.89569997787476,73.8580017089844,2.67090010643005,15.4700002670288,32.690299987793,31.3658008575439,0.690199971199036,126536.7119,-345844.8725
"11487",3,101,34,27,5.68930006027222,179.850692749023,5.68930006027222,27.2127990722656,3.58100008964539,16.3806991577148,36.2733001708984,35.3720016479492,0.276100009679794,213851.2812,-367209.2783
"11488",15,172,47,18,0.865700006484985,161.094299316406,0.865700006484985,120.999702453613,1.29439997673035,13.2012996673584,28.9862995147705,28.4999008178711,4.93130016326904,-170075.0067,-86003.58986
"11489",11,149,36,10,0.214699998497963,186.052001953125,0.214699998497963,36.5546989440918,0.834100008010864,16.9290008544922,35.4277000427246,34.8693008422852,3.14869999885559,23943.56147,-180578.2466
"11490",3,112,37,30,6.26569986343384,174.647705078125,6.26569986343384,39.4238014221191,3.95409989356995,16.6439990997314,34.1986999511719,33.3660011291504,0.891700029373169,231763.6427,-389104.258
"11491",7,125,64,17,5.65030002593994,146.076293945312,5.65030002593994,191.502899169922,12.5548000335693,9.42570018768311,27.8840007781982,26.4293003082275,-2.43989992141724,-142954.172,268728.7792
"11492",7,145,69,12,7.73600006103516,144.093994140625,7.73600006103516,153.76579284668,13.6506004333496,6.0592999458313,26.4433002471924,25.0664005279541,-7.98080015182495,-85544.42961,271802.9413
"11493",1,110,53,13,11.7042999267578,131.342300415039,5.80970001220703,196.844299316406,10.2721004486084,9.43729972839355,20.9843006134033,19.8206996917725,-5.56720018386841,126926.059,-213788.8404
"11494",2,174,58,13,8.21469974517822,145.028701782227,8.21469974517822,56.4296989440918,9.99020004272461,9.41699981689453,28.0452995300293,26.5,-5.99109983444214,-63602.76341,418802.161
"11495",1,105,59,13,53.826301574707,91.8970031738281,11.8870000839233,304.819610595703,16.6179008483887,8.74829959869385,21.8493003845215,20.3309001922607,-4.81680011749268,-44752.19191,175209.2526
"11496",8,121,50,23,5.97200012207031,152.667999267578,5.97200012207031,110.67960357666,4.79339981079102,12.4573001861572,24.7590007781982,23.8943996429443,-3.41409993171692,141180.7982,-329724.2962
"11497",15,168,50,18,1.21070003509521,175.252700805664,1.21070003509521,136.635101318359,4.17560005187988,15.3737001419067,34.5880012512207,33.4476013183594,1.52799999713898,36156.69206,-86546.18813
"11498",3,72,34,27,9.21129989624023,173.332000732422,9.21129989624023,17.3607006072998,5.33939981460571,20.971700668335,37.5373001098633,37.0438995361328,0.85479998588562,312955.1167,-192001.7032
"11499",7,148,58,26,8.15330028533936,145.25,8.15330028533936,62.5223007202148,6.12489986419678,13.8303003311157,27.9456996917725,27.5962009429932,-1.58570003509521,307594.7227,-415648.7924
"11500",3,89,42,30,15.2519998550415,171.76969909668,15.253999710083,18.6427001953125,8.15170001983643,27.2236995697021,39.1240005493164,38.7843017578125,9.03030014038086,443792.3644,-523954.9378
"11501",3,83,53,12,8.35700035095215,155.263000488281,8.35700035095215,57.1413993835449,4.36999988555908,15.5792999267578,32.1660003662109,31.3964004516602,0.391400009393692,173512.9601,-260533.3065
"11502",15,161,51,21,2.10730004310608,179.932693481445,2.10730004310608,68.7137985229492,3.49379992485046,15.4549999237061,31.6380004882812,30.8253002166748,1.10759997367859,126346.5688,-296390.2826
"11503",3,102,45,14,18.0323009490967,124.180999755859,18.0323009490967,44.0816993713379,12.0134000778198,8.83230018615723,23.363000869751,22.6093006134033,-6.93739986419678,180499.2463,-137039.2518
"11504",1,143,65,12,7.13229990005493,142.047698974609,7.13229990005493,113.70369720459,10.37380027771,5.95230007171631,26.2772998809814,24.8598003387451,-7.26310014724731,-30626.29775,206716.1205
"11505",8,156,53,17,2.35929989814758,155.080703735352,2.35929989814758,213.975692749023,4.45480012893677,11.4289999008179,30.5349998474121,28.664400100708,2.64669990539551,-295208.5957,114102.9646
"11506",3,75,32,28,14.2462997436523,171.193695068359,14.2462997436523,23.6172008514404,6.59089994430542,20.2870006561279,35.1702995300293,34.5009994506836,4.09810018539429,247868.0437,-303425.9851
